1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26
-0.00015036796504496857,0.08169747938481951,0.0017501015041654652,-0.050825992440303065,0.01567405809547996,0.06350154626795776,0.006520255331089802,-0.06969306526153937,-0.07047528453740949,-0.05949830557967322,-0.05365500204969102,-0.02697063607525736,-0.07159799911831745,-0.012321999184089378,0.02860250581013029,-0.050919576613570806,0.04687476532055706,0.019018687678229212,-0.008577054260838381,-0.016968421427026984,0.001935917107478359,-0.020993394963389644,0.00807167492334937,0.083359766343742,-0.005444571209688737,0.04130076054986278
7.852066375299925e-05,-0.030754630327909333,-0.09226525213318577,-0.053024764434225005,-0.004773652623735679,-0.03805214349188285,0.10009536440668546,0.062424885672505905,-0.009303160967816223,-0.006757668561902245,-0.06335794843227706,-0.027768365254073456,-0.033255269797834656,0.014739767036720457,0.06587798329741798,0.0050531580603582,-0.059563371991960753,0.06584551144064803,-0.009740272348510458,0.05224324748962559,-0.01001201159277353,0.045508121042002296,0.006889468192293584,0.0018180863918516796,-0.033291884667549246,-0.06717866125744867
0.00017470421658801548,0.025581654979575236,0.07106660106263046,-0.09048442954955753,0.042816549527212235,0.021960312349704556,-0.07016138806287629,0.004079702724744016,-0.015931962479434937,-0.035009263417997614,0.0031587898401015863,-0.019682912415095864,0.039433787832240746,0.02529046827646091,-0.039510064175195196,-0.021009147763653573,0.07311020734005794,0.008937879679410416,-0.05096171002415641,-0.04287308643835622,0.003255803297445198,0.04649586899527398,-0.027648062670881348,0.024056663807294192,0.0778657212210551,-0.03884180951031026
0.000277289505241874,-0.0017677596084663273,-0.05013700930548433,0.029654072543413682,-0.005559090023988042,0.07147326116950684,0.016873301357551572,-0.020979282782043657,0.019021823430518326,-0.02491376549161599,0.002274878057738768,0.01879386953894276,-0.005103012308784288,0.023340702741546593,0.030127488906579184,-0.015529379266496987,0.03889943879581149,-0.055019211364905965,-0.008273785613113425,-0.04434950481572528,-0.11802967723464636,0.029446318459413146,-0.1027471783162158,-0.005153342992385336,-0.0348791482875366,0.08771198706042166
0.0005006044205189874,-0.04613738389022179,-0.003319086141816189,0.13459293147709994,0.006168117715824867,-0.026960224070240412,-0.014473111488023693,-0.009158738535539898,-0.021475502371095072,-0.031525503899723285,0.017750801466642978,0.009920495817568245,-0.07085940922802635,-0.05307729074158973,-0.0439579510585233,-0.0036863050497186033,-0.013565350246928143,-0.001503200411121738,-0.03807501007052907,-0.009442902054374872,0.1084716460849988,-0.030090950572395577,-0.05913982761509392,-0.11853667315444782,0.07901313235939425,-0.04805512170007679
-6.796249081389832e-06,-2.4646485871430018e-05,-4.1616608622169375e-05,4.333910371110938e-05,-6.080404591222743e-07,0.00045919514288870453,-1.3324370799630751e-05,3.328709011431883e-05,1.6960543330606286e-05,0.00011807485917271848,-2.0763177430308043e-05,0.0005757862571593853,-3.696957564211077e-05,-2.566583656884944e-06,8.321569542304869e-05,2.7020111329925512e-05,5.3204840359536455e-06,-1.8069197293158894e-05,-0.00011958272274730805,7.365655998703226e-05,0.0006112524683205201,0.0003763704202941335,0.0005654188017622829,-4.1499723091101044e-05,0.00034185611925362436,-3.8324567349371355e-05
-1.0050882875523014e-05,-3.644936196722862e-05,-6.154625204706842e-05,6.409362725141007e-05,-8.992229927344571e-07,0.0006790976232494292,-1.9705235740081114e-05,4.922783729656683e-05,2.5082723202123494e-05,0.00017461934750718364,-3.070638847642589e-05,0.000851522680045869,-5.467381643708838e-05,-3.7956866231124726e-06,0.00012306659130438533,3.995968526291085e-05,7.868393469109996e-06,-2.6722296883688988e-05,-0.00017684930700382723,0.00010892971234246319,0.0009039731906364182,0.0005566092364898714,0.0008361903873847608,-6.137339158115969e-05,0.0005055664931862025,-5.6677695751080514e-05
2.909266661100919e-05,-0.028138862210199112,0.041327948811688116,-0.001114367535871549,0.06732747830389031,-0.002146285543067471,-0.012992959346039326,-0.002371983387020235,0.0018874398969266786,-0.007318165162672358,0.018979933115895995,-0.06562386354461648,0.0069617593949290015,-0.04773317371568066,-0.0477502533588693,-0.0026736233257086115,0.08946404171304188,-0.01090347850034316,0.17444383650324236,-0.0026318267539403085,0.05750765017731942,0.08099730379713327,-0.015083961703487317,-0.005507794011197714,0.009197131017893557,-0.048105406310948735
0.0001189173369775027,0.025830547002089945,-0.04223454760449089,-0.029644305684895973,0.006904544210737638,-0.040979293650422195,-0.07374996446883428,-0.02767880155691298,-0.008062963962839044,-0.04686569114923747,0.01399724457562317,-0.050089689774405415,-0.024875356823276122,-0.005544221529359041,-0.04424470521945183,-0.007204122773131803,-0.14050132034269766,-0.043269297169476736,-0.021181509014255043,-0.016039316260415007,0.04122929192686785,0.02209408873862899,-0.12583650694598014,0.004630998428524533,0.02278689533492378,0.0749152928821026
3.112409142786243e-05,0.03825242094501447,0.05905686142615953,-0.04330417377303334,-0.07560641444612706,-0.008512301657687307,-0.02963739681379041,-0.040259317647175635,0.0011121191389353957,-0.09966518809236569,-0.05007490802396342,-0.03432348204972248,-0.09224715419090085,0.019328732253074594,-0.09162193662329392,-0.02515818319322167,-0.09532707539459964,-0.04671239947547079,0.055608767095133196,-0.00856047658289158,-0.07458183202142618,0.06740992804150081,-0.024353513303184512,-0.05123336869593205,-0.05993805994731497,-0.01482255290459148
3.142386424418212e-06,0.026876031119992712,0.02330388712082059,-0.11433805078094954,0.0938878292358663,0.0831281726504373,-0.09869463189547492,-0.0853093408255998,0.0169400696304996,-0.030765584255464867,-0.1324660878783322,0.038769504979518844,0.0011984617157309136,0.06796092528250706,-0.03172695295939707,-0.04501116035657787,0.002107332114813027,-0.13844397819907064,-0.1593765023066993,0.024666865261564568,0.07697106167001834,-0.04214106345805565,-0.010590799176001626,0.08178497495560963,0.006625162264463989,0.030349395466268712
-3.659562189553599e-05,-0.03759669422541818,0.008919729245779155,-0.12013110736100241,-0.02627810150321146,-0.11032601779731435,-0.07887307260961736,-0.0795951997168565,0.03526483900553556,-0.10203192836266664,0.044043681087558635,0.059373601933015434,-0.022415650322333055,0.046607484125281526,0.01943749987612605,-0.06452440282051466,-0.02509672186796035,0.025819336842711347,-0.23480818422614438,-0.02803489760638511,0.13456130397046906,0.0345813007322171,-0.0026340590825294804,0.021938489215198635,-0.030218688594713754,-0.06614749003250946
-8.903589916902937e-06,0.051594564196788414,0.021324586946150158,-0.18467364919710985,0.01407965444465895,-0.009973311643123811,0.09717569960605335,0.003436279433605894,0.036631455124892257,0.030333952804627595,0.0062803587205673824,-0.07848081942499575,-0.048086824022012364,0.013854126895809277,-0.05679021243946091,-0.08083935835775864,0.01888109279435361,0.04647181601685973,-0.02546087984685334,-0.07853561977849242,-0.01606863764561747,-0.07764141507875094,0.019975203089957424,0.06273509549768723,-0.016117463300390864,0.029669989529860795
5.3406276811571206e-05,-0.06438479200680979,0.06425080300048934,-0.16064513041646925,0.010833917295497292,-0.07316669506144453,0.11151763896416197,0.11313849155907825,-0.04635726348364059,-0.004289577153563678,0.014982431528556316,0.05199740403072809,-0.02232496409984705,0.00264351706248971,-0.04688975558988252,-0.07304040344032141,-0.03343528806376454,-0.03074375143735712,-0.07686795781885843,-0.053198551942437264,-0.0356313187168735,0.025210920048333505,-0.010213281456208517,-0.0037367904403819248,-0.02067087904015791,0.03886972326723118
0.00015408498972431598,0.03940683550290325,0.015956784854878635,-0.06395934341611859,0.010419104710349474,-0.034185650525496436,0.0542059408423519,-0.07150906751693537,0.034640898060643514,-0.1434446657149756,0.006541001497355648,-0.01564422018125384,0.006120660098942627,0.10212845233542193,-0.0580151412493028,-0.08015083409587795,0.14929635775544856,-0.04579935762526673,-0.0837736875068648,0.049661071151243665,-0.0598319137123584,0.013456419790217377,-0.013964279066926908,0.050248853195535556,-0.0027091003142846767,-0.00789047746477129
0.00021932661707240237,0.00973670600986867,0.051397070453326706,-0.031369631711263904,-0.06256538935115166,0.06575319905810287,0.001862716691026145,0.059121748153984785,-0.013581967746764621,-0.13142560919576962,-0.007369866039186704,0.01705631641316118,0.05950657211439951,0.01065399239797445,0.0013826480999450219,-0.023568225639326416,-0.008860324586172905,0.11159510270504575,-0.0928383174470664,0.035244808318120074,-0.10280056429020713,-0.08863734921729195,-0.023242274304424815,-0.13971205805356604,-0.10075191482082506,0.010419721063243896
0.00025923387541326184,0.03490456567233467,-0.0007620544976768428,-0.07705623194930158,-0.020633767845250273,-0.023607350829306165,-0.1033939366943036,0.11789274448009361,0.03370827123490512,-0.19285147387891363,0.032709237635689815,-0.05093500328995498,-0.06533578697044387,-0.043663672480569675,-0.07692801548084031,-0.11112195685253348,0.09615419066603559,-0.04514700679671915,0.04514590285343823,0.0083283158495732,0.07478412873410593,0.06243174145652841,-0.00429180928278814,0.13017288281649397,0.057149886487208625,0.010110611043194733
0.00030940805427591883,0.025992770257141157,-0.001640214185777213,0.0068318483043625445,-0.005911538064205956,0.0072531464374585375,0.19036430440584573,0.01766835038581054,-0.059099701690582075,-0.035074297278051364,-0.04083587414725274,-0.020273030017793528,0.026578157852877843,0.024530080132083007,0.011088388282953183,-0.07611405343182488,-0.046644425508314324,0.05544657892422514,0.0969428821685716,-0.04229087360804281,-0.0422052245925056,-0.03075893291988502,-0.11417886045711341,0.1066792676478335,0.00881072907014741,0.021638245769174173
0.00035069512626870886,0.041041711624876416,0.08864665849740827,-0.02988559147679073,0.07433449352562697,-0.06094793327596733,0.027827467184327437,-0.06355930720950688,-0.034114748988420394,-0.013825048171250274,-0.020452646429992567,0.08639274272798642,-0.0382230556326034,0.011303968752873707,-0.11005871042122077,0.08243529676345734,0.045844199967724264,0.058553646468908906,0.01899108260340525,-0.05757253325135726,0.0017854897284731558,0.07652905081779937,-0.10385060871870183,-0.08217434126622876,-0.10543885590664581,-0.0982646133060719
0.00037641596004395455,-0.058377224187265125,0.022241347469417253,-0.050241110892730714,0.02444515220202217,0.032830064190263714,-0.0216684053144217,0.010962632491063296,0.04704426674422317,-0.038653575104857674,-0.023223624709129094,-0.1414826587867072,-0.05957474317901695,0.006791364250317956,-0.16005680564670796,-0.026995531838050698,0.16645769299806015,0.08570663017984814,-0.027738456374834387,-0.01774172754567641,-0.0005394275807611662,-0.021984657852662546,0.0026732941658062785,-0.054348622341435095,-0.03194070186208767,0.03251222352937627
0.0003785067524612217,0.02333811682118375,-0.07969487877772077,-0.044171500040841395,-0.05501985573869998,0.03336279798235532,0.021137755495551167,0.06595429631486154,-0.076687030968823,-0.07863111275878251,0.01114427579565855,0.18623502534210248,-0.0596197353491828,0.016036059215693926,-0.17074320123060258,-0.004655843532536692,-0.0016027198195494314,0.019775483755299972,0.08493871176702235,-0.05820314112280185,0.06362795180067697,-0.08729547303459133,-0.046039991132834066,-0.07019563158810663,-0.04303388112407313,-0.035208852074264364
0.0003667681348674397,0.015146767666110488,0.0947558877900303,0.029264971591934905,-0.025249507970501184,-0.044156962288557575,0.11050959090120155,0.015739687424948724,0.10997325651100413,-0.01230137644072362,0.0015707927688018671,-0.1203255196013188,-0.08042053666392839,-0.019426938365001593,-0.04267798905574855,-0.06365134919335912,0.08541632674532747,0.023657687679987462,-0.016631855863539362,0.02505180059788189,-0.06394515571781464,0.011434965465511027,-0.1334320371737802,-0.018575362606685346,-0.08359021005816701,-0.12085766837066664
0.00034044735141093086,0.04797141054266536,-0.0387827567852547,0.008488523834278547,0.046565379182042246,-0.01554754378552147,-0.030537571346771084,0.036620240629849456,-0.00022911290868224822,-0.07073175876068097,-0.016418422513248355,-0.029313830759406013,-0.12486717327595521,-0.12725083073850005,-0.03401730322509768,-0.00687872206488344,0.03478829183754121,0.01731929632704874,0.08138204903719858,-0.060032022282367425,0.01684620877368572,0.013770989978282718,-0.1521014686303787,0.027945823108039728,-0.03088235693699257,-0.13228283591457057
0.0003004254322083803,-0.10048792888917533,0.017818344776579634,0.07136650606445867,0.025037729850405397,-0.11377017242353056,0.08055670641819823,0.017337152812413496,0.08514917728724336,-0.04450320605209337,0.0029978079494948702,0.02234829498928548,-0.08497809858218283,-0.09422722959524021,-0.26149735974658034,-0.01838656900534253,0.09609468254407383,0.02355290837413892,0.051503022710774504,0.03617717933558104,-0.039408285725554194,-0.009349607619834844,-0.022944992413061405,0.029937324291230798,-0.06766993008367776,0.02125541723140995
0.0002314049229516029,0.05148302348405986,-0.03931310727630958,-0.1365375135372504,0.035449881924112844,-0.021737089780992258,0.042722071218536335,0.021872057556956224,0.01710085782524076,-0.09618492715237023,-0.08673786428299295,0.025293013947448293,-0.09751108014797574,0.031034000197437888,-0.08862020479056175,0.0386542381102933,0.08464281182919833,0.06839244488681344,-0.0407689402107677,-0.033109585298855375,0.0345035922036956,-0.033447205420910134,-0.021141571654910145,-0.044656708601948585,0.0724517757944471,0.0795478519376219
0.0001456680132593679,0.1581012275268516,0.053946978486808746,-0.04973205720673223,-0.10077754558361898,0.003153077327868264,0.009807154817513148,-0.03727689990199486,-0.10502671554396449,-0.07786228393031805,0.07414125408019281,0.04843770502671093,-0.10238913692167036,0.0488860802063597,0.0336112301418468,0.08477485966269745,0.07433791099832324,0.08997695705800658,0.08375298204980948,-0.09616946894118224,-0.10993208656308925,-0.06369772669656412,0.06425624975241805,-0.06824135622398504,-0.09814496057503076,-0.022605816378852815
-3.49570457313202e-05,-0.05637395874994514,-0.034824088985344274,0.02538102148141794,0.11370141560124761,-0.006470044320948864,0.029268931304868337,0.11813598362364698,-0.009807134221690553,-0.097697976832189,-0.056535571652158834,-0.1241490987612087,-0.11981604860123277,-0.007032380469973578,0.07129097054528595,0.002330568530457424,0.07842457738282474,0.021485101700710305,0.086334583130258,0.02856947896695305,0.029007368377546583,-0.1087405480081916,-0.1133663214694516,0.08069703174050553,0.05873642438688465,0.07512750598874687
-0.0002192812296300025,0.010631919391083731,0.03434380963405205,0.006789386446087018,0.09412751203252488,-0.03719404640516504,0.05074360728717984,-0.049151404839034546,0.005775251684176602,0.019829852276295117,-0.003436252576569225,0.0482287868765997,-0.07548544357946778,-0.030402175961710985,-0.02392788215027573,0.03510217904155933,0.024508199991302364,-0.0030103022441539725,-0.017730687873727433,0.010165587764165304,-0.043984802206420814,-0.04952553736952653,0.021513658768814805,0.06453596656200293,-0.08641892209813422,-0.011601934749095821
-0.00026070737179249804,0.039741730478928775,0.03824620564924901,-0.072415510108525,-0.0041665707525228735,-0.0010297505158600444,0.03126726917819291,0.06318721968416938,0.07937640899185303,-0.09662793599437015,0.11632829003193204,0.024789404378381605,-0.1325114476019385,0.1072510935483397,0.009728693276656231,-0.10836090863040625,0.019576508328479156,0.05261364846820414,-0.10121684745017952,0.012392599664976661,-0.008291780743959646,0.03228021565941544,-0.02629356776311831,0.20321628600051206,0.056800615003518996,-0.0013244489989380952
